node,degree centrality
"University of Hong Kong, Department of Information Systems, Hong Kong",0.000196078431372549
"Huazhong University of Science and Technology, School of Computer Science and Technology, Service Computing Technology and System Lab, Cluster and Grid Computing Lab, Wuhan, China",0.000588235294117647
"University of Chicago, Chicago, IL, USA",0.000588235294117647
"University of Göttingen, Institute of Computer Science, Germany",0.000196078431372549
"Nanyang Technological University, School of Mechanical and Aerospace Engineering, Singapore",0.000980392156862745
"Chengdu University of Information Technology, CN",0.000392156862745098
"University of Copenhagen, Denmark",0.000196078431372549
"Boston University, School of Management, MA, USA",0.000392156862745098
"The University of Texas at San Antonio, USA",0.000980392156862745
"Guangdong University of Technology, School of Computers, Guangzhou Higher Education Mega Center, China",0.000784313725490196
"Iowa State University, Department of Zoology and Genetics, Ames, IA, USA",0.001176470588235294
"Hubei University, Faculty of Mathematics and Statistics, Wuhan, China",0.000196078431372549
"Ben-Gurion University of the Negev, Beer Sheva, Israel",0.000196078431372549
"Mohammed V University in Rabat, Morocco",0.000196078431372549
"Sun Yat-sen University, School of Electronics and Information Technology, Guangzhou, China",0.000196078431372549
"Aristotle University of Thessaloniki, Thessaloniki, Greece",0.000196078431372549
Budapest University of Technology and Economics,0.000196078431372549
"Tennessee Tech University, Cookeville, TN, USA",0.000392156862745098
"University of Patras, Department of Electrical and Computer Engineering",0.000196078431372549
"Norwegian University of Science and Technology, Gjøvik, Norway",0.000196078431372549
"Simon Fraser University, School of Engineering Science, Burnaby, BC, Canada",0.000588235294117647
"Shandong University, Shandong Provincial Key Lab of Wireless Communication Technologies, Shandong, China",0.000196078431372549
"Washington State University, Pullman, WA, USA",0.000784313725490196
"University of Nis, Serbia",0.000196078431372549
"Khalifa University of Science, Technology and Research, United Arab Emirates",0.000196078431372549
"COMSATS Institute of Information Technology, Pakistan",0.000196078431372549
"University of Western Macedonia, Kozani, Greece",0.000196078431372549
"Queen's University of Belfast, UK",0.000392156862745098
"Victoria University of Wellington, School of Mathematics and Statistics, New Zealand",0.000392156862745098
"Shandong University, School of Information Science and Engineering, Jinan, China",0.000392156862745098
"University of the Aegean, Karlovassi, Greece",0.000196078431372549
"Australian National University, College of Engineering and Computer Science, Canberra, Australia",0.000588235294117647
"Pompeu Fabra University, Barcelona, Spain",0.000588235294117647
"Shandong University, Shandong Provincial Key Laboratory of Wireless Communication Technologies, China",0.000196078431372549
"Huaqiao University, College of Information Science and Engineering, Quanzhou, China",0.000196078431372549
"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA",0.000196078431372549
KTH Stockholm,0.000196078431372549
"University of Calgary, Haskayne School of Business, Canada",0.000392156862745098
"University of Melbourne, Department of Electrical and Electronic Engineering, Australia",0.000588235294117647
"Louvain University, Louvain la Neuve, Belgium",0.000196078431372549
"Defense Science and Technology Organization, Edinburgh, Australia",0.000196078431372549
"University of Illinois at Chicago, Department of Electrical and Computer Engineering, Chicago, IL, USA",0.000196078431372549
"University of Southern California, Information Sciences Institute, Los Angeles, USA",0.000784313725490196
"The University of Melbourne, Parkville, Victoria, Australia",0.000196078431372549
"The Australian National University, Canberra, Australia",0.000196078431372549
"University of Melbourne, Department of Mechanical Engineering, Australia",0.000392156862745098
"University of Melbourne, Department of Electrical and Electronic Engineering, Melbourne, Australia",0.000196078431372549
"Syracuse University, USA",0.000392156862745098
"University of Adelaide, Australia",0.001176470588235294
"Cornell University, School of Electrical and Computer Engineering, Ithaca, NY, USA",0.000784313725490196
"Shenzhen University, Department of Communication Engineering, China",0.000196078431372549
"University of Hong Kong, Faculty of Education, Hong Kong",0.000588235294117647
"PayPal Inc., San Jose, CA, USA",0.001176470588235294
The University of Hong Kong,0.001176470588235294
"Hong Kong University, Department of Electrical & Electronic Engineering, China",0.000196078431372549
"University of Kent, School of Engineering and Digital Arts, Canterbury, UK",0.000196078431372549
Seoul National University,0.000196078431372549
"Rutgers University, New Brunswick, NJ, USA",0.000588235294117647
"Seoul National University, Department of Mathematical Sciences, South Korea",0.000588235294117647
"Electronics and Telecommunications Research Institute (ETRI), Daejeon, South Korea",0.000588235294117647
"KAIST, Graduate School of Information Security, Daejeon, South Korea",0.000196078431372549
"Sookmyung Women's University Seoul, Dept. of Computer Science, South Korea",0.000196078431372549
"Korea University, Center for Information Security Technologies, Seoul, South Korea",0.000392156862745098
"George Mason University, Fairfax, Virginia, USA",0.000588235294117647
"Honam University, Department of Automotive Engineering, Gwangju, Republic of Korea",0.000196078431372549
"University of Thessaly, Volos, Greece",0.000196078431372549
"Kennesaw State University, Marietta, Department of Computer Science",0.000392156862745098
"Soonchunhyang University, Department of Electrical Engineering, Asan, South Korea",0.000196078431372549
"University of Murcia, Department of Information and Communication Engineering",0.000196078431372549
"University of Ulm, Institute of Communications Engineering, Germany",0.000196078431372549
"Universität Erlangen-Nürnberg, Germany",0.000196078431372549
"Michigan State University, USA",0.000588235294117647
"University of Kansas, Department of Electrical Engineering and Computer Science, Lawrence, USA",0.000196078431372549
"Federal University of Juiz de Fora, Brazil",0.000392156862745098
"University of California, Davis, USA",0.001176470588235294
"Northeastern University, Electrical and Computer Engineering, Boston, MA, USA",0.000196078431372549
"Technical University of Denmark, Department of Applied Mathematics and Computer Science, Lyngby, Denmark",0.000196078431372549
"Federal University of Rio Grande do Norte, UFRN, Natal, Brazil",0.000196078431372549
"Monash University, Australia",0.000392156862745098
"Universidade Federal de São Carlos, São Paulo, Brasil",0.000196078431372549
"Aarhus University, Denmark",0.000980392156862745
"Dongguan University of Technology, School of Electrical Engineering and Intelligentization, China",0.000980392156862745
"Chinese University of Hong Kong, Department of Information Engineering, Hong Kong",0.000980392156862745
AppsFlyer,0.000392156862745098
"Concordia University, Department of Electrical and Computer Engineering, Montreal, QC, Canada",0.000784313725490196
"Huawei Technologies, Noah's Ark Laboratories, Hong Kong",0.001176470588235294
"University of Massachusetts Lowell, USA",0.000392156862745098
"James Cook University, Queensland, Australia",0.000196078431372549
"Beijing University of Posts and Telecommunications, Key Lab of Universal Wireless Communication, China",0.00196078431372549
"Henan University, School of Computer and Information Engineering, Kaifeng, China",0.000196078431372549
"University of Piraeus, Greece",0.000392156862745098
"Brooklyn College, New York City, USA",0.000392156862745098
"U.S. Army Research Laboratory, Adelphi, MD, USA",0.000196078431372549
"Beijing University of Posts and Telecommunications, State Key Laboratory of Networking & Switching Technology, China",0.000196078431372549
"Xiamen University, School of Information Science and Engineering, Fujian Key Laboratory of Sensing and Computing for Smart City, China",0.000784313725490196
"CUNY Lehman College, Department of Mathematics and Computer Science",0.000196078431372549
"Tongji University,School of Electronics Information Engineering, Shanghai, China",0.000196078431372549
Yale University,0.000980392156862745
"University of Massachusetts Amherst, Department of Computer Science",0.000392156862745098
"Columbia University, New York, NY, USA",0.000196078431372549
"Dartmouth College, Hanover, USA",0.000392156862745098
"Beijing University of Technology, Faculty of Information Technology, Signal and Information Processing Laboratory, China",0.000392156862745098
Xiangtan University,0.000784313725490196
"Beihang University, School of Mathematics and Systems Science, Beijing, China",0.000392156862745098
"Dalian University, School of Information Engineering, China",0.000196078431372549
"Tianjin University, College of Intelligence and Computing, School of Computer Science and Technology, China",0.000392156862745098
"Dalian Maritime University, Navigation College, Dalian, China",0.000196078431372549
"University of Tokyo, Japan",0.000196078431372549
"Linköping University, Department of Computer and Information Science, PELAB, Sweden",0.000784313725490196
"Southern Methodist University, Department of Computer Science and Engineering, Dallas, TX, USA",0.000392156862745098
"Tianjin Normal University, Tianjin Key Laboratory of Wireless Mobile Communications and Power Transmission, China",0.000392156862745098
"New York University, Tandon School of Engineering, Department of Electrical and Computer Engineering, Brooklyn, NY, USA",0.000392156862745098
"Pennsylvania State University, School of Electrical Engineering and Computer Science",0.000392156862745098
"Vellore Institute of Technology, India",0.0013725490196078432
"The University of New South Wales, School of Computer Science and Engineering, Australia",0.000196078431372549
"Shanghai Maritime University, College of Arts and Sciences, China",0.000392156862745098
"Cleveland State University, OH, USA",0.000392156862745098
"Stanford University, Depatment of Electrical Engineering",0.000196078431372549
"National University of Defense Technology, 63rd Research Institute, Nanjing, China",0.000392156862745098
"Nara Institute of Science and Technology, NAIST, Japan",0.000196078431372549
"Cardiff University, UK",0.000196078431372549
"National Research Institute for Mathematics and Computer Science, Amsterdam, Netherlands",0.000392156862745098
"Anhui University, Institute of Health Sciences, Hefei, China",0.000784313725490196
"Chinese Academy of Sciences, Institute of Biophysics, Key Laboratory of RNA Biology, Beijing, China",0.000196078431372549
"Wuhan University, School of Computer Science, Hubei, China",0.000196078431372549
"Nanchang Hangkong University, School of Measuring and Optical Engineering, China",0.000392156862745098
"Jiangnan University, Key Laboratory of Advanced Process Control for Light Industry, Wuxi, China",0.000392156862745098
"Xidian University, National Key Laboratory of Radar Signal Processing, Xi'an, China",0.000392156862745098
"Harbin Institute of Technology, Microelectronics Center, China",0.000196078431372549
"Tianjin University, Department of Physics, China",0.001176470588235294
University of Waterloo,0.000196078431372549
"University of New South Wales, School of Mathematics and Statistics, Sydney, NSW, Australia",0.000196078431372549
"Southeast University, School of Electrical Engineering, Southeast University, Nanjing, China",0.000196078431372549
"IMEC, Leuven, Belgium",0.000196078431372549
"Chinese Academy of Sciences, Academy of Mathematics and Systems Science / Institute of Systems Science, Beijing, China",0.001176470588235294
"Shanghai Jiao Tong University, School of Materials Science and Engineering, China",0.000196078431372549
"Chinese Academy of Sciences, Institute of Systems Science, China",0.000392156862745098
"University of Chinese Academy of Sciences, Department of Electronic, Electrical and Communication Engineering, Beijing, China",0.000196078431372549
"Utah State University, Department of Computer Science, Logan, UT, USA",0.000784313725490196
"Tsinghua University, Tsinghua-Southampton Web Science Laboratory, Shenzhen, China",0.001176470588235294
"University of Cincinnati, USA",0.000196078431372549
"University of Cyprus, Department of Mathematics and Statistics, Nicosia, Cyprus",0.000196078431372549
"Sejong University, Seoul, Republic of Korea",0.000392156862745098
Pohang University of Science and Technology,0.000196078431372549
"Case Western Reserve University, USA",0.000588235294117647
"Indian Institute of Technology Delhi, Department of Computer Science and Engineering, New Delhi, India",0.000196078431372549
"University of Bergen, Norway",0.000588235294117647
"Chinese Academy of Sciences, Institute of ComputingTechnology, Bioinformatics Research Group, Advanced Computing Research Laboratory, Beijing, China",0.000392156862745098
"University of Exeter, College of Engineering, Mathematics and Physical Sciences, UK",0.001568627450980392
"China University of Petroleum, College of Science, Qingdao, China",0.000196078431372549
"China University of Mining and Technology, Xuzhou, China",0.000196078431372549
"Western University, London, ON, Canada",0.0013725490196078432
"Southwest Jiaotong University, School of Information Science and Technology",0.0013725490196078432
"Taiyuan University of Technology, School of Mathematics, China",0.000196078431372549
"Guangzhou Institute of Geography, Open Laboratory of Geo-Spatial Information Technology and Application of Guangdong Province, China",0.000196078431372549
"Yangzhou University, College of Information Engineering, China",0.000980392156862745
"Jilin University, Changchun, Key Laboratory for Symbol Computation and Knowledge Engineering",0.000588235294117647
"Colorado School of Mines, Department of Computer Science, Golden, CO, USA",0.000196078431372549
"University of Waterloo, David R. Cheriton School of Computer Science",0.000588235294117647
"University of Electronic Science and Technology of China (UESTC), National Key Laboratory of Science and Technology on Communications, Chengdu, China",0.000392156862745098
"Guangdong University of Technology, School of Applied Mathematics, Guangzhou, China",0.000196078431372549
"China Jiliang University, College of Quality and Safety Engineering, Hangzhou, China",0.000196078431372549
"Hong Kong University of Science and Technology, Department of Electronic and Computer Engineering, Robotics and Multi-perception Lab, Hong Kong",0.000392156862745098
"Sun Yat-sen University, School of Information Science and Technology, Guangzhou, China",0.000588235294117647
"Shanghai University, School of Mechatronic Engineering and Automation, Shanghai, China",0.000392156862745098
"University of London, Department of Computer Science, Egham, Surrey, UK",0.000980392156862745
"Lanzhou University of Technology, Lanzhou, China",0.000196078431372549
"Université d'Evry, France",0.000196078431372549
"Julius Maximilians University Würzburg, Department of Computer Science",0.000196078431372549
"La Trobe University, Mathematics and Statistics Department, Melbourne, Australia",0.000196078431372549
"INRIA Bordeaux, France",0.000196078431372549
"Xerox Innovation Group, Webster, NY, USA",0.000588235294117647
"LAAS-CNRS, Toulouse, France",0.000196078431372549
"Tel Aviv University, Blavatnik School of Computer Science, Israel",0.000196078431372549
"Aberystwyth University, Department of Computer Science, UK",0.000196078431372549
Emory University,0.000196078431372549
"Syracuse University, Department of Electrical Engineering and Computer Science, NY, USA",0.000588235294117647
"Université de Lorraine, Centre de Recherche en Automatique de Nancy, France",0.000196078431372549
"Tintri, Mountain View, CA, USA",0.000588235294117647
"Hubei University of Automotive Technology, Department of Mechanical Engineering, Shiyan, China",0.000196078431372549
"Rensselaer Polytechnic Institute, Department of Biomedical Engineering, CBIS, Troy, NY, USA",0.000392156862745098
"China University of Mining and Technology, School of Information and Control Engineering, Xuzhou, China",0.000980392156862745
"Anhui Polytechnic University, School of Mechanical and Automotive Engineering, Wuhu, China",0.000196078431372549
"Tianjin University, School of Computer Software, China",0.000196078431372549
"Chinese Academy of Sciences, Paul C. Lauterbur Research Center for Biomedical Imaging, Shenzhen, China",0.000784313725490196
"Harbin Institute of Technology, School of Electrical Engineering and Automation, China",0.000980392156862745
"Beihang University, School of Instrumentation and Optoelectronic Engineering, Beijing, China",0.000196078431372549
"CuraCloud Corporation, Seattle, WA, USA",0.000392156862745098
"Shanxi University, Institute of Opto-Electronics, Taiyuan, China",0.000196078431372549
"Beijing Institute of Technology, School of Software, China",0.000196078431372549
"University of Chinese Academy of Sciences, Beijing, China",0.000392156862745098
"Beihang University, School of Instrumentation Science and Opto-electronics Technology, Beijing, China",0.000392156862745098
"NVIDIA Corporation, Durham, NC, USA",0.000196078431372549
"China Academy of Space Technology, Qian Xuesen Laboratory of Space Technology, Beijing, China",0.000392156862745098
"Chinese Academy of Sciences, State Key Laboratory of Remote Sensing Science, Beijing, China",0.000588235294117647
"Imperial College London, National Heart and Lung Institute, UK",0.000196078431372549
"Northeastern University, Shenyang",0.000196078431372549
"InterDigital Communications Inc., Melville, NY, USA",0.000784313725490196
"Shanghai University, School of Mechatronic Engineering and Automation, Key Laboratory of Intelligent Manufacturing and Robotics, China",0.000196078431372549
"Jiangxi University of Finance and Economics, School of Information Technology, Nanchang, China",0.001176470588235294
"Fudan University, State-Key Laboratory of ASIC and Systems, Shanghai, China",0.000588235294117647
"Nanjing University of Information Science & Technology, Nanjing, China",0.000196078431372549
"University of Leicester, UK",0.000392156862745098
"Nanjing University Medical School Affiliated Drum Tower Hospital, Department of Radiology, China",0.000196078431372549
"Fudan University, School of Management, Shanghai, China",0.001568627450980392
"Beijing University of Chemical Technology, Research Center on Data Sciences, China",0.000392156862745098
"Peking University, Institute of Microelectronics, Beijing, China",0.001764705882352941
"National University of Defense Technology, College of Intelligence Science and Technology, Changsha, China",0.000196078431372549
"Tsinghua University, Center for Speech & Language Technologies, Beijing, China",0.000784313725490196
"Tianjin Normal University, Tianjin Key Laboratory of Wireless Mobile Communications and Power Transmission, Tianjin, China",0.000196078431372549
"National Engineering Research Center for Information Technology in Agriculture, Beijing, China",0.000784313725490196
"Beth Israel Deaconess Medical Center, Department of Radiology, Boston, MA, USA",0.000980392156862745
"Beijing University of Posts and Telecommunications, Beijing Key Lab of Network System Architecture and Convergence, China",0.000784313725490196
"University of Nevada, Reno, Robotics Research Laboratory, NV, USA",0.000196078431372549
"Clemson University, Department of Electrical and Computer Engineering, SC, USA",0.000392156862745098
"University of Alabama, Electrical and Computer Engineering Department, Tuscaloosa, AL, USA",0.000980392156862745
"Ocean University of China, College of Information Science and Engineering, Qingdao, China",0.000588235294117647
"NingBo ShuFang Information Tecknology Co., Ltd., Hong Kong, SAR, China",0.000196078431372549
"Tsinghua University, School of Software and TNList, Beijing, China",0.000392156862745098
"National University of Defense Technology, College of Computer Science and Technology, Changsha, China",0.000392156862745098
"University of Zurich, Switzerland",0.000196078431372549
Amazon,0.000392156862745098
"China Electric Power Research Institute, Beijing, China",0.000588235294117647
"Chongqing University of Posts and Telecommunications, Chongqing Key Laboratory of Signal and Information Processing, China",0.000196078431372549
"Xidian University, Xi'an, Shaanxi Province, China",0.000196078431372549
"University of Oxford, School of Geography and the Environment, UK",0.000392156862745098
"Florida Atlantic University, Boca Raton, FL, USA",0.000196078431372549
Adobe Research,0.000196078431372549
"Beihang University (BUAA), State Key Laboratory of Virtual Reality Technology and Systems, Beijing, China",0.000196078431372549
AT&T Inc,0.0013725490196078432
"Beijing Normal University, Business School",0.000588235294117647
"University of Massachusetts, Amherst, Department of Computer Science",0.002156862745098039
"University of South Florida, School of Accountancy, FL, USA",0.000196078431372549
"Georgia Southern University, Department of Information Technology, Statesboro, GA, USA",0.000196078431372549
"Colorado School of Mines, Golden, CO, USA",0.000784313725490196
"Shizuoka University, Department of Mathematical and Systems Engineering, Hamamatsu, Japan",0.000588235294117647
"Hewlett Packard Enterprise Labs, Palo Alto, CA, USA",0.000392156862745098
"New York University, Department of Linguistics, USA",0.000196078431372549
"Salesforce Inc., MetaMind, CA, USA",0.000196078431372549
"New York University, Courant Institute of Mathematical Sciences",0.000392156862745098
"National Taiwan University, Department of Electrical Engineering, Taipei, Taiwan",0.000588235294117647
"Pony.ai Inc., Fremont, CA, USA",0.000196078431372549
"Salesforce Research, USA",0.000392156862745098
Mississippi State University,0.000392156862745098
"Norwegian University of Science and Technology, Department of Telematic, Trondheim, Norway",0.000196078431372549
"Fudan University, Key Laboratory for Information Science of Electromagnetic Waves (MoE), Shanghai, China",0.000784313725490196
"Georgia Institute of Technology, College of Computing, Atlanta, GA, USA",0.000980392156862745
"National University of Defense Technology, School of Electronic Science, Changsha, China",0.000392156862745098
"College of William and Mary, Williamsburg, VA, USA",0.000980392156862745
"University of Leeds, UK",0.001764705882352941
"Shanghai University, Key Laboratory of Specialty Fiber Optics and Optical Access Network, China",0.000196078431372549
"Nanjing University of Aeronautics and Astronautics, College of Civil Aviation, China",0.000196078431372549
"Nokia Bell Labs, Nozay, France",0.000196078431372549
"Zhejiang University, State Key Lab of CAD&CG, China",0.001568627450980392
"Wright State University, Fairborn, Ohio, USA",0.000588235294117647
"Beijing Normal University, Image Processing Pattern Recognition Laboratory, China",0.000392156862745098
"IRIT, Toulouse, France",0.000196078431372549
"Fordham University, New York, Department of Computer & Information Sciences",0.000588235294117647
"Ibaraki University, Hitachi, Japan",0.000196078431372549
"Beijing Institute of Technology, China",0.000980392156862745
"ams AG, Premstaetten, Austria",0.000196078431372549
"Zhejiang University, Institute of Industrial Process Control",0.0013725490196078432
"Zhejiang University of Technology, Hangzhou, Zhejiang, China",0.000196078431372549
"Peking University, Department of Philosophy, China",0.000196078431372549
"Boston University, Division of Systems Engineering, MA, USA",0.000196078431372549
"Zhejiang University, College of Electrical Engineering, Department of System Science and Engineering, Hangzhou, China",0.000196078431372549
"Beijing Institute of Technology, Beijing School of Computer Science and Technology, China",0.000392156862745098
"City University of Hong Kong, Department of Electronic Engineering, Hong Kong",0.000588235294117647
"Chinese Academy of Sciences, Academy of Mathematics and System Science, China",0.000196078431372549
"Boston University, Department of Mechanical Engineering, MA, USA",0.000196078431372549
"University of Kentucky, Institute of Biomedical Informatics, Lexington, KY, USA",0.000980392156862745
"Chinese Academy of Sciences, State Key Laboratory of Information Security, Beijing, China",0.000196078431372549
"University of Electronic Science and Technology of China, School of Automation Engineering, Chengdu, China",0.000392156862745098
"University of São Paulo, Institute of Mathematics and Computer Science, SP, Brazil",0.000392156862745098
"Changsha University of Science and Technology, School of Mathematics and Statistics, China",0.000784313725490196
"Orange Labs, Châtillon, France",0.000392156862745098
"University of Paris-Sud, Orsay, France",0.000784313725490196
"University of Western Ontario, Department of Computer Science, London, ON, Canada",0.000196078431372549
University of Helsinki,0.000196078431372549
"Sookmyung Women's University, Seoul, South Korea",0.000196078431372549
"Royal Institute of Technology, Stockholm, Sweden",0.000588235294117647
"University of Helsinki, Finland",0.000980392156862745
"University of Illinois at Urbana-Champaign, IL, USA",0.000588235294117647
"Hunan University, Department of Computer Engineering, Changsha, China",0.000588235294117647
"NEC Laboratories Europe, Heidelberg, Germany",0.000784313725490196
"NEC Laboratories, Beijing, China",0.000588235294117647
"Aalto University, Department of Electrical Engineering and Automation, Finland",0.000784313725490196
"Aalto University, Department of Communications and Networking, Espoo, Finland",0.000196078431372549
"University of Strathclyde, Glasgow, Scotland, UK",0.000196078431372549
"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition",0.000196078431372549
"University of Nevada Reno, NV, USA",0.000196078431372549
"Chinese Academy of Sciences, Institute of Automation, Brainnetome Center, Beijing, China",0.000196078431372549
"Qualcomm Inc., San Jose, CA, USA",0.000196078431372549
"Zhengzhou University, Zhengzhou, China",0.000196078431372549
"Beijing Information Science and Technology University, School of Computer Science, China",0.000196078431372549
"Beijing Information Science and Technology University, School of Computer Science, Beijing, China",0.000196078431372549
"Universiti Kuala Lumpur, British Malaysian Institute (BMI), Malaysia",0.000980392156862745
"Beihang University, School of Cyber Science and Technology, Bejing, China",0.000784313725490196
Bell Labs,0.000980392156862745
"Deakin University, Geelong, School of Information Technology, Australia",0.000588235294117647
"Air Force Engineering University, Information and Navigation College, Xi'an, China",0.000196078431372549
"Macau University of Science and Technology, Faculty of Information Technology, Macau",0.000392156862745098
"Shanghai Jiaotong University, Department of Electric and Electronic Engineering, China",0.000392156862745098
"Chinese Academy of Sciences, Shanghai Institute of Microsystem and Information Technology, Key Laboratory of Wireless Sensor Network and Communication, China",0.000196078431372549
"York University, Department of Computer Science, North York, ON, Canada",0.000588235294117647
"Virginia Tech, Blacksburg, Department of Electrical and Computer Engineering",0.000392156862745098
"RMIT University, Melbourne, Australia",0.000392156862745098
"Beijing University of Posts and Telecommunications, Key Laboratory of Universial Wireless Communication, Chinia",0.000196078431372549
"Chengdu University of Information Technology, School of Computer Science, China",0.000196078431372549
"Royal Institute of Technology, School of Electrical Engineering, Department of Communication Theory, Stockholm, Sweden",0.000392156862745098
"University of Electronic Science and Technology of China, National Key Lab of Science and Technology on Communications, Chengdu, China",0.000784313725490196
"TU Eindhoven, Netherlands",0.000980392156862745
NEC Laboratories,0.000784313725490196
"Chinese Academy of Sciences, State Key Laboratory of Robotics, Shenyang, China",0.000392156862745098
"Chinese Academy of Sciences, Shanghai Institute of Microsystem and Information Technology, China",0.001568627450980392
"Beijing University of Posts and Telecommunications, Key Laboratory of Trustworthy Distributed Computing and Service, Beijing, China",0.000784313725490196
"Hubei Polytechnic University, Huangshi, China",0.000196078431372549
"Guilin University of Electronic Technology, Key Laboratory of Cognitive Radio and Information Processing, China",0.000588235294117647
"Hubei University of Technology, Hubei Collaborative Innovation Center for High-efficient Utilization of Solar Energy, Wuhan, China",0.000588235294117647
"Jilin University, College of Communication Engineering, Changchun, China",0.000392156862745098
"Australian National University, Australia",0.000392156862745098
"Ningbo University, College of Electrical Engineering and Computer Science, Zhejiang, China",0.000588235294117647
"Huawei Technologies, Kista, Sweden",0.000392156862745098
"State University of New York, Albany, NY, USA",0.000588235294117647
"North Carolina State University,Department of Mathematics, Raleigh, NC, USA",0.000196078431372549
"Microsoft Corporation, Bellevue, WA, USA",0.000196078431372549
"Chinese Academy of Sciences, Institute of Information Engineering, SKLOIS, Beijing, China",0.000392156862745098
"Sichuan University, College of Computer Science, Chengdu, China",0.000392156862745098
"Xiamen University, Department of Communication Engineering, Fujian Key Laboratory of Plasma and Magnetic Resonance, China",0.000196078431372549
"University of Illinois at Urbana-Champaign, Champaign, IL, USA",0.000196078431372549
"Florida Institute of Technology, Melbourne, FL, USA",0.000196078431372549
"Yangzhou University, Department of Computer Science, China",0.000588235294117647
"Nanjing University, State Key Lab for Novel Software Technology, China",0.000784313725490196
"INRIA, Rennes, France",0.000196078431372549
"Worcester Polytechnic Institute, MA, USA",0.000196078431372549
"Fudan University, State Key Laboratory of ASIC and System, Shanghai, China",0.000588235294117647
"Tsinghua University, Department of Electronic Engineering, China",0.0013725490196078432
"PLA University of Science and Technology, College of Command Information Systems, Nanjing, China",0.000392156862745098
"North Carolina State University, Department of Mathematics, Raleigh, USA",0.000196078431372549
"Beijing Institute of Technology, School of Computer Science, Beijing Laboratory of Intelligent Information Technology, China",0.000784313725490196
"Shanghai Jiao Tong University, Welding Engineering Institute of Material Science and Engineering, China",0.000196078431372549
"Department of Mathematics, Hong Kong Baptist University, Hong Kong, China",0.000392156862745098
"University of Toronto, Donnelly Centre, Canada",0.000196078431372549
Carnegie Mellon University,0.001176470588235294
"Swansea University, UK",0.000392156862745098
"Khalifa University, EBTIC, Abu Dhabi, UAE",0.0013725490196078432
"Qingdao University, College of Computer Science and Technology, China",0.000588235294117647
"Boston University, Department of Electrical and Computer Engineering, MA, USA",0.000196078431372549
"University of Regina, Canada",0.000392156862745098
"Synopsys, Inc., Hillsboro, OR, USA",0.000196078431372549
"Sichuan University, Chengdu, Sichuan, China",0.000196078431372549
Pennsylvania State University,0.000196078431372549
"Beijing Electro-mechanical Engineering Institute, China",0.000196078431372549
"Air Force Engineering University, Information and Navigation College, Xian, China",0.000196078431372549
"Mississippi State University, Department of Mathematics and Statistics, USA",0.000196078431372549
"Intuitive Surg. Inc., Sunnyvale, CA, USA",0.000196078431372549
Siemens,0.000784313725490196
"Simula Research Laboratory, Certus Software V&V Center, Lysaker, Norway",0.000196078431372549
"Anhui Normal University, Department of Computer Science and Technology, Wuhu, China",0.000196078431372549
"University of Newcastle, School of Electrical Engineering and Computing, NSW, Australia",0.000196078431372549
"Shanghai Jiatong University, Institute of Image Communication and Network Engineering, China",0.000392156862745098
"Chongqing University, School of Big Data and Software Engineering, Chongqing, China",0.000196078431372549
"Peking University, Microprocessor Research and Development Center, Beijing, China",0.000588235294117647
"Indiana University - Purdue University Indianapolis (IUPUI), Department of Electrical and Computer Engineering",0.000196078431372549
"Qualcomm Research, San Diego, CA, USA",0.000392156862745098
"University of Sheffield, UK",0.000784313725490196
"University of Wisconsin, Department of Geography, Madison, USA",0.000196078431372549
"Chongqing University of Science and Technology, Chongqing, China",0.000196078431372549
"Iowa State University, College of Business, USA",0.000196078431372549
"Ohio State University, Department of Electrical Engineering, Columbus, USA",0.000784313725490196
"Chinese Academy of Sciences (CAS), Key Lab of Intelligent Information Processing, Beijing, China",0.000196078431372549
"University of Auckland, New Zealand",0.000588235294117647
"Alibaba DAMO Academy, Artificial Intelligence Center, Hangzhou, China",0.000784313725490196
"Texas A&M University at Qatar, Doha, Ad Dawhah, Qatar",0.000588235294117647
"Johns Hopkins University, Department of Computer Science, Baltimore, MD, USA",0.000196078431372549
"Technical University of Ostrava, Department of Cybernetics and Biomedical Engineering, Czech Republic",0.000196078431372549
"Yanshan University, Qinhuangdao, China",0.000392156862745098
"Carnegie Mellon University, Computer Science Department, Pittsburgh, PA, USA",0.000784313725490196
"Beijing University of Posts and Telecommunications, School of Information and Communication Engineering, Beijing Key Lab of Network System Architecture and Convergence, China",0.000196078431372549
"Oxford-Hainan Blockchain Research Institute, Haikou, China",0.000196078431372549
"Chongqing University of Science and Technology, College of Safety Engineering, Chongqing, China",0.000196078431372549
"North University of China, Science and Technology on Electronic Test and Measurement Laboratory, Taiyuan, China",0.000196078431372549
"University of Würzburg, Institute for Computer Science, Germany",0.000196078431372549
"Shenzhen University, College of Management / Institute for Cultural Industries, China",0.000392156862745098
"Henan Normal University, College of Computer and Information Engineering, Xinxiang, China",0.000392156862745098
"University of Toulouse, ISAE-SUPAERO, Department Complex System Engineering, France",0.000196078431372549
"Tsinghua University, Institute for Advanced Study, Beijing, China",0.000196078431372549
"Tsinghua University, Center for Speech and Language Technologies, Beijing, China",0.000196078431372549
"Ocean University of China, Qingdao, Shandong, China",0.000196078431372549
"North University of China, Taiyuan, China",0.000392156862745098
"University of Queensland, Institute for Social Science Research, Information Technology and Electrical Engineering, Brisbane, QLD, Australia",0.000392156862745098
"Tianjin University, China",0.000588235294117647
