node,degree centrality
"Department of Mathematics, Hong Kong Baptist University, Hong Kong, China",0.0008504847763225038
"University of Toronto, Donnelly Centre, Canada",0.00017009695526450075
"Newcastle University, School of Computing Science, UK",0.0005102908657935023
"University of Victoria, Canada",0.0008504847763225038
"Swansea University, UK",0.0005102908657935023
"City University of Hong Kong, Department of Mathematics",0.000680387821058003
Mississippi State University,0.0003401939105290015
"Qingdao University, College of Computer Science and Technology, China",0.0008504847763225038
"Northeastern University, Shenyang, Liaoning, China",0.000680387821058003
"Boston University, Department of Electrical and Computer Engineering, MA, USA",0.0003401939105290015
"Synopsys, Inc., Hillsboro, OR, USA",0.00017009695526450075
Huawei Research Lab,0.0008504847763225038
"Sichuan University, Chengdu, Sichuan, China",0.00017009695526450075
"Beijing Electro-mechanical Engineering Institute, China",0.0003401939105290015
"Air Force Engineering University, Information and Navigation College, Xian, China",0.00017009695526450075
"Mississippi State University, Department of Mathematics and Statistics, USA",0.00017009695526450075
"Tongji University, VLSI Institute, Shanghai, China",0.00017009695526450075
"Intuitive Surg. Inc., Sunnyvale, CA, USA",0.00017009695526450075
"University of Canberra, School of Information Systems and Accounting, Australia",0.00017009695526450075
"University of Newcastle, NSW, Australia",0.00017009695526450075
Monash University,0.0011906786868515053
"East China Normal University, China",0.00017009695526450075
"University of Sydney, Business School, NSW, Australia",0.0008504847763225038
"Facebook Inc., Palo Alto, CA, USA",0.0005102908657935023
"University of Twente, Enschede, Netherlands",0.0011906786868515053
"Adobe Systems, Inc., San Jose, CA, USA",0.0003401939105290015
"University of Melbourne, Department of Computing and Information Systems, Australia",0.0003401939105290015
"Queensland University of Technology, Brisbane, Australia",0.0005102908657935023
"Nanyang Technological University, School of Computer and Engineering, Singapore",0.0005102908657935023
"The University of New South Wales, School of Computer Science and Engineering, Sydney, Australia",0.00017009695526450075
"Zhejiang Gongshang University, Hangzhou, China",0.00017009695526450075
"Monash University, Department of Mathematical Sciences",0.00017009695526450075
"University of Queensland, Institute for Social Science Research, Information Technology and Electrical Engineering, Brisbane, QLD, Australia",0.0011906786868515053
"Guangzhou University, China",0.0003401939105290015
"Tianjin University of Technology, China",0.0003401939105290015
"Huazhong University of Science and Technology, School of Electric and Electronic Engineering, Wuhan, China",0.00017009695526450075
"MIT Media Lab, Cambridge, USA",0.0003401939105290015
"Edinburgh Napier University, UK",0.000680387821058003
"Illinois Institute of Technology, Chicago, Department of Electrical and Computer Engineering",0.000680387821058003
"Indian Institute of Technology Hyderabad, Department of Electrical Engineering, India",0.00017009695526450075
"Wilfrid Laurier University, Waterloo, Canada",0.0003401939105290015
"Syracuse University, School of Information Studies, NY, USA",0.000680387821058003
"Gravity R&D, Budapest, Hungary",0.00017009695526450075
"University of Hagen, Germany",0.0008504847763225038
"Dalian University of Technology, Department of Computer Science and Technology, China",0.00017009695526450075
Yahoo,0.00017009695526450075
Dalhousie University,0.00017009695526450075
"Texas Tech University, Lubbock, TX, USA",0.0003401939105290015
"University of Jyväskylä, Faculty of Mathematical Information Technology, Finland",0.000680387821058003
"Politecnico di Milano, Milan, Italy",0.0010205817315870045
"Southeast University, School of Mechanical Engineering, Vehicle Engineering Laboratory, Nanjing, China",0.0005102908657935023
"Jiangsu University of Science and Technology, China",0.00017009695526450075
"University of Illinoisat Urbana-Champaign, Computer Science Department, IL, USA",0.000680387821058003
"Peking University, Microprocessor Research and Development Center, Beijing, China",0.0008504847763225038
"University of Aveiro, IEETA, Portugal",0.00017009695526450075
The George Washington University,0.00017009695526450075
"Chinese Academy of Sciences, Shanghai Institute of Applied Physics, China",0.00017009695526450075
"University of London, Birkbeck College, UK",0.0003401939105290015
"École Polytechnique, Paris, France",0.0003401939105290015
"Shenzhen University, College of Computer Science and Software Engineering, NHPCC/Guangdong Key Laboratory of popular HPC, China",0.00017009695526450075
"National Institute of Standards and Technology (NIST), Gaithersburg, MD, USA",0.0003401939105290015
"Ohio State University, Department of Electrical Engineering, Columbus, USA",0.00017009695526450075
"North University of China, Data Science and Technology, Taiyuan, China",0.000680387821058003
"Auckland University of Technology, School of Engineering",0.0003401939105290015
"Fudan University, Research Center of Smart Networks and Systems, Shanghai, China",0.00017009695526450075
"Shandong Normal University, School of Mathematics and Statistics, Jinan, Chian",0.0005102908657935023
"Alibaba Group, Hangzhou, Zhejiang, China",0.00017009695526450075
"Beijing University of Posts and Telecommunications, Pattern Recognition & Intelligent Systems Lab., Beijing, China",0.00017009695526450075
"Hong Kong Polytechnic University, Department of Computing, Kowloon, Hong Kong",0.0003401939105290015
"Beihang University, School of Instrumentation Science and Optoelectronics Engineering, Beijing, China",0.00017009695526450075
"Heinrich-Hertz-Institut für Nachrichtentechnik GmbH, Berlin, Germany",0.0008504847763225038
"University of Electronic Science and Technology of China, School of Mathematical Sciences/Institute of Computational Science, Chengdu, China",0.00017009695526450075
"Guangxi University, Nanning, China",0.00017009695526450075
"State University of New York at Binghamton, NY, USA",0.0008504847763225038
"The University of Aizu, Aizu-Wakamatsu, Japan",0.0003401939105290015
"Polytechnic Institute of New York University, Department of Electrical & Computer Engineering",0.00017009695526450075
Guizhou Normal University,0.00017009695526450075
"Xi'an Research Institute of High Technology, China",0.00017009695526450075
"Tsinghua University, School of Software and TNList, Beijing, China",0.00017009695526450075
"Nokia Research Center, Beijing",0.00017009695526450075
"Blekinge Institute of Technology, Karlskrona, Sweden",0.00017009695526450075
"Nanjing University of Aeronautics and Astronautics, Research Center of Structural Health Monitoring and Prognosis, State Key Laboratory of Mechanics and Control of Mechanical Structures, China",0.00017009695526450075
"Leibniz Universität Hannover, Germany",0.0003401939105290015
"University of Ulm, Germany",0.000680387821058003
"Nokia Shanghai Bell Co., Ltd., China",0.0003401939105290015
"City University of Hong Kong, Department of Mechanical Engineering",0.00017009695526450075
"Beijing Normal University, School of Geography, State Key Laboratory of Remote Sensing Science, China",0.0003401939105290015
"China Agricultural University, China",0.00017009695526450075
"Nanchang Institute of Technology, Jiangxi Province Key Laboratory of Water Information Cooperative Sensing and Intelligent Processing / School of Information Engineering, China",0.0005102908657935023
"Changchun University of Technology, College of Computer Science and Engineering, China",0.00017009695526450075
"Beijing University of Aeronautics and Astronautics, School of Instrumentation Science and Optoelectronics Engineering, Beijing, China",0.00017009695526450075
"Shanghai Institute of Measurement and Testing Technology, China",0.00017009695526450075
"National Institute of Information and Communications Technology (NICT), Tokyo, Japan",0.0003401939105290015
"University of Southampton, Department of Electronics and Computer Science, UK",0.0005102908657935023
"State Grid Shaanxi Electric Power Company Telematics, Xi'an, China",0.000680387821058003
"University of Adelaide, Australia Centre for Robotic Vision, SA, Australia",0.000680387821058003
"University of Florida, Department of Computer and Information Science and Engineering, Gainesville, FL, USA",0.0008504847763225038
"University of Auckland, Department of Mechanical Engineering, New Zealand",0.0005102908657935023
"Army Engineering University of PLA, Nanjing, China",0.0003401939105290015
"Dunhuang Academy, Conservation Institute, China",0.00017009695526450075
"Pennsylvania State University, Complex Systems Monitoring, Modeling and Control Laboratory, University Park, PA, USA",0.00017009695526450075
"University of Nottingham, UK",0.0008504847763225038
"Nanjing University of Aeronautics and Astronautics, Nanjing, China",0.0005102908657935023
"Global Energy Interconnection Research Institute North America (GEIRI), San Jose, CA, USA",0.0003401939105290015
"National University of Defense Technology, College of Electronic Science, Changsha, China",0.0003401939105290015
"Shanghai Maritime University, College of Arts and Sciences, China",0.000680387821058003
"National Engineering Research Center for Information Technology in Agriculture, Beijing, China",0.0003401939105290015
"Harbin Institute of Technology, State Key Laboratory of Robotics and System, Harbin, China",0.0005102908657935023
"NEC Laboratories, Beijing, China",0.0008504847763225038
"Dalian Maritime University, Dalian, China",0.00017009695526450075
"Beijing University of Posts & Telecommunications, China",0.0003401939105290015
"University of Sheffield, England, UK",0.0003401939105290015
"IMPA, Rio de Janeiro, Brazil",0.00017009695526450075
"Carnegie Mellon University, Language Technologies Institute",0.0005102908657935023
"Stony Brook University, Stony Brook, NY, USA",0.00017009695526450075
"National Taiwan University of Science and Technology, Taipei, Taiwan",0.00017009695526450075
"Beihang University, Department of Computer Science and Engineering, Beijing, China",0.0003401939105290015
"Shenzhen University, China",0.00017009695526450075
"Tsinghua University, Tsinghua-Southampton Web Science Laboratory, Shenzhen, China",0.0010205817315870045
"University of Michigan, Department of Biostatistics, Ann Arbor, MI, USA",0.0005102908657935023
"Princeton University, Department of Operations Research and Financial Engineering",0.0003401939105290015
"University of Rochester, Department of Computer Science, NY, USA",0.0005102908657935023
University of Calgary,0.00017009695526450075
"Colorado School of Mines, Golden, CO, USA",0.0005102908657935023
"Tongji University, Shanghai, Deparment of Traffic Engineering",0.00017009695526450075
"University of Glasgow, UK",0.001360775642116006
"Nara Institute of Science and Technology, Institute for Research Initiatives, Japan",0.0008504847763225038
"Purdue University, Department of Statistics",0.00017009695526450075
"Shanghai Jiao Tong University, John Hopcroft Center for Computer Science, China",0.0005102908657935023
"University of Science and Technology Liaoning. Anshan, China",0.00017009695526450075
"Nanjing University of Post & Telecommunication, School of Computer Science, Jiangsu Key Laboratory of Big Data Security & Intelligent Processing, China",0.00017009695526450075
"Harbin University of Commerce, Harbin, China",0.00017009695526450075
"University of Colorado, Boulder, CO, USA",0.0005102908657935023
"Beijing University of Chemical Technology, College of Information Science and Technology, China",0.0003401939105290015
"Beijing Normal University, State Key Laboratory of Cognitive Neuroscience and Learning, China",0.000680387821058003
"Zhejiang University, State Key Laboratory of CAD&CG, China",0.0003401939105290015
"Xidian University, School of Software and Institute of Software Engineering, Xi'an, China",0.00017009695526450075
"University of British Columbia, School of Engineering, Kelowna, Canada",0.00017009695526450075
"Xidian University, School of Electro-Mechanical Engineering, Key Laboratory of Electronic Equipment Structure Design, Xi'an, China",0.00017009695526450075
"University of British Columbia Okanagan, School of Engineering, Kelowna, BC, Canada",0.00017009695526450075
"RMIT University, School of Computer Science and IT, Melbourne, VIC, Australia",0.00017009695526450075
"RMIT University, Melbourne, School of Science (Computer Science), VIC, Australia",0.00017009695526450075
"Hong Kong Polytechnic University, Department of Mechanical Engineering, Hong Kong",0.00017009695526450075
"Cardiff University, Cardiff Business School, UK",0.001360775642116006
"University of Liège, Belgium",0.00017009695526450075
"Shenzhen University, Shenzhen, China",0.00017009695526450075
"Hubei Normal University, China",0.00017009695526450075
"University of Electronic Science and Technology of China, Key Laboratory for Neuroinformation of Ministry of Education, Chengdu, China",0.0003401939105290015
"Hebei University of Science and Technology, School of Information Science and Technology, Shijiazhuang, China",0.00017009695526450075
"Georgia Institute of Technology, School of Mechanical Engineering, Atlanta, GA, USA",0.000680387821058003
"NTIS Center, Korea Institute of Science and Technology Information, Daejeon, Korea",0.00017009695526450075
"Capital One, NY, USA",0.00017009695526450075
"Arizona State University, Department of Industrial Engineering, Tempe, AZ, USA",0.00017009695526450075
University of Vienna,0.00017009695526450075
"University of Southern California, Los Angeles, Institute for Robotics and Intelligence Systems",0.00017009695526450075
"University of Southern California, CA, USA",0.0003401939105290015
"Mount Holyoke College, South Hadley, USA",0.00017009695526450075
"Department of Industrial Engineering, Arizona State University",0.00017009695526450075
IBM India Research Lab,0.00017009695526450075
"Alibaba Group, Bellevue, WA, USA",0.000680387821058003
"Belgrade University, Yugoslavia",0.00017009695526450075
"General Electrics Global Research Center, San Ramon, CA, USA",0.00017009695526450075
"Carnegie Mellon University, Heinz College / Institute for Software Research, Pittsburgh, PA, USA",0.0005102908657935023
"Beijing University of Technology, College of Computer Science, China",0.0003401939105290015
"Huawei Technologies Co. Ltd., Beijing, China",0.0008504847763225038
"Tsinghua University, Department of Automation, School of Information Science and Engineering, Beijing, China",0.0003401939105290015
West Virginia University,0.00017009695526450075
"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA",0.0005102908657935023
"Dalian University of Technology, School of Mathematical Sciences, China",0.000680387821058003
"KTH Royal Institute of Technology, School of Information and Communication Technology, Stockholm, Sweden",0.0008504847763225038
"University of North Carolina at Greensboro, Department of Computer Science, NC, USA",0.00017009695526450075
"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA",0.0008504847763225038
"University of Toronto, Department of Electrical and Computer Engineering",0.0005102908657935023
"University of Surrey, Computing Department, School of Engineering and Physical Sciences, Guildford, UK",0.0003401939105290015
"Donghua University, College of Information Sciences and Technology, Shanghai, China",0.00017009695526450075
"State Key Laboratory of Mathematical Engineering and Advanced Computing, Zhengzhou, China",0.00017009695526450075
"Microsoft Corporation, Redmond, WA, USA",0.0011906786868515053
"Duke Kunshan University, Data Science Research Center, China",0.0005102908657935023
"Beijing University of Technology, China",0.001360775642116006
"Tsinghua University, Department of Electronic Engineering/Graduate School at Shenzhen, China",0.0005102908657935023
"Shandong University, Geotechnical & Structural Engineering Research Center, Jinan, China",0.00017009695526450075
"University of California Irvine, Henry Samueli School of Engineering, CA, USA",0.00017009695526450075
"Shandong Normal University, Jinan, China",0.00017009695526450075
"Nanjing University of Posts and Telecommunications (NJUPT), China",0.00017009695526450075
"University of Luxembourg, Interdisciplinary Centre for Security, Reliability and Trust",0.0005102908657935023
"Xi'an Jiaotong University, School of Electrical Engineering, State Key Laboratory of Electrical Insulation and Power Equipment, China",0.00017009695526450075
"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",0.0003401939105290015
"Nanyang Technological University, School of Computer Engineering, Centre for Multimedia and Network Technology, Singapore",0.0005102908657935023
"Wuhan University, Chinese Antarctic Center of Surveying and Mapping, Wuhan, China",0.00017009695526450075
"Tencent AI Laboratory, Shenzhen, China",0.000680387821058003
"Yeungnam University, Department of Electrical Engineering, Gyongsan, South Korea",0.0003401939105290015
"University of Electronic Science and Technology of China, School of Management and Economy, Chengdu, China",0.00017009695526450075
"University of Electronic Science and Technology of China, School of Computer Science and Engineering",0.00017009695526450075
"Harbin Engineering University, College of Computer Science and Technology, China",0.00017009695526450075
"Southern University of Science and Technology (SUSTech), Department Computer Science and Engineering, Shenzhen, China",0.0003401939105290015
"Nanjing University, School of Management and Engineering, China",0.00017009695526450075
"Wuhan University, State Key Lab of Information Engineering in Surveying, Mapping and Remote Sensing, China",0.00017009695526450075
"Emory University, School of Medicine, Atlanta, GA, USA",0.0010205817315870045
"Nanjing University of Aeronautics and Astronautics, College of Mechanical and Electrical Engineering, China",0.0005102908657935023
"China Three Gorges University, Yichang, China",0.00017009695526450075
"Shanghai Jiao Tong University, Department of Automation, China",0.0003401939105290015
"Ordnance Engineering College, Hebei, China",0.00017009695526450075
"Shandong University, Key Laboratory of Cryptologic Technology and Information Security, China",0.00017009695526450075
"Facebook Research, Menlo Park, CA, USA",0.0010205817315870045
"Penn State University, USA",0.0003401939105290015
"Nanjing University of Posts and Telecommunications, College of Telecommunications and Information Engineering, Nanjing, China",0.00017009695526450075
"Sichuan Normal University, College of Computer Science, China",0.0003401939105290015
"National University of Defense Technology, Changsha City, China",0.00017009695526450075
"Xidian University, Key Laboratory of Radar Signal Processing, Xi'an, China",0.0005102908657935023
"Hong Kong Polytechnic University, Logistics and Maritime Studies, Hong Kong",0.0003401939105290015
"Wuhan University, Computer School, State Key Lab of Software Engineering, China",0.0005102908657935023
"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA",0.00017009695526450075
"University of Lincoln, School of Computer Science, UK",0.000680387821058003
"Temple University, Department of Computer and Information Sciences",0.00017009695526450075
"Nanjing Normal University, School of Electric and Automation Engineering, Nanjing, China",0.00017009695526450075
"Peking University, Institute of Microelectronics, National Key Laboratory of Science and Technology on Micro/Nano Fabrication, Beijing, China",0.0003401939105290015
"Liaoning Normal University, School of Mathematics, Dalian, China",0.0003401939105290015
"University of Science and Technology Beijing, China",0.000680387821058003
ZTE R&D Center Xi'an,0.00017009695526450075
"Shanghai Jiao Tong University, Shanghai Key Lab. of Intelligent Sensing and Recognition, China",0.00017009695526450075
"University of São Paulo, Institute of Mathematics and Computer Science, SP, Brazil",0.0011906786868515053
"Huazhong University of Science and Technology, School of Management, China",0.000680387821058003
"The Institute of North Electronic Equipment, Beijing, China",0.00017009695526450075
"Chinese Academy of Sciences, Shanghai Astronomical Observatory, Shanghai, China",0.00017009695526450075
"University of California at Los Angeles, Laboratory of Neuro Imaging, CA, USA",0.000680387821058003
Qufu Normal University,0.00017009695526450075
"Huawei Technologies Pte Ltd, Singapore",0.00017009695526450075
"Beihang University, School of Transportation Science and Engineering, Beijing, China",0.00017009695526450075
"Beihang University, School of Electronics and Information Engineering / Hefei Innovation Research Institute, Beijing, China",0.00017009695526450075
"Beihang University, School of Electronic Information Engineering, Laboratory of Information and Network Security, Beijing, China",0.00017009695526450075
"Wuhan University, State Key Laboratory of Software Engineering, China",0.0003401939105290015
"Universität Karlsruhe, Germany",0.0010205817315870045
"University of Delaware, Newark, USA",0.000680387821058003
"Wandoujia Lab, Beijing, China",0.0003401939105290015
"University of Manchester, School of Computer Science, UK",0.00017009695526450075
"University of the Aegean, Samos, Greece",0.00017009695526450075
"Wuhan University, China",0.0005102908657935023
"Northern Illinois University, Department of Electrical Engineering, DeKalb, IL, USA",0.00017009695526450075
"University of Waterloo, Ontario, Canada",0.000680387821058003
"China University of Petroleum, Beijing, China",0.0003401939105290015
"TU Delft, The Netherlands",0.0005102908657935023
"Shanghai Jiao Tong University, Institute of Robotics, China",0.00017009695526450075
Delft University of Technology,0.0005102908657935023
"Samsung Research Center, Beijing",0.0003401939105290015
"Peking University, Earth and Space Sciences, Beijing, China",0.000680387821058003
"Chengdu University of Information Technology, School of Computer Science, China",0.00017009695526450075
"University of Electronic Science and Technology of China, School of Aeronautics and Astronautics, Chengdu",0.000680387821058003
"Harbin Institute of Technology, School of Managment, China",0.00017009695526450075
"Shengyang Institute of Automation, Chinese Academy of Sciences, Shengyang, China",0.00017009695526450075
"University of Technology of Compiègne, France",0.0003401939105290015
"Chinese University of Hong Kong, Department of Finance, Hong Kong",0.00017009695526450075
"The Open University of Hong Kong, School of Business and Administration",0.00017009695526450075
"École Polytechnique de Montréal, Department of Computer Engineering, Canada",0.0003401939105290015
"Jilin University, School of Computer Science and Technology, Changchun, China",0.0005102908657935023
"Free University of Amsterdam, Netherlands",0.000680387821058003
"University of Potsdam, Germany",0.00017009695526450075
"Zhejiang University, Institute of Cyber-Systems and Control",0.00017009695526450075
"Radboud University Nijmegen, Netherlands",0.0003401939105290015
"University of Oslo, Norway",0.0003401939105290015
"Rensselaer Polytechnic Institute, Troy, USA",0.0008504847763225038
"Guangzhou University, Department of Mathematics, China",0.00017009695526450075
"South China University of Technology, School of Computer Science and Engineering, Guangzhou, China",0.00017009695526450075
"Hangzhou Dianzi University, School of Automation, China",0.0008504847763225038
"Beijing University of Technology, International WIC Institute, China",0.0005102908657935023
"Delft University of Technology, Delft, GA, The Netherlands",0.00017009695526450075
"Hong Kong Baptist University, Department of Computer Science",0.00017009695526450075
"Lehigh University, Department of Computer Science and Engineering, Bethlehem, PA, USA",0.00017009695526450075
"Korea University, Department of Computer Science and Engineering, Seoul, South Korea",0.00017009695526450075
"Pinterest, San Francisco, CA, USA",0.000680387821058003
"Kyung Hee University, Department of Industrial and Management Systems Engineering, Korea",0.00017009695526450075
"United Nations DPKO, Chad",0.00017009695526450075
"Pontifical Catholic University of Rio Grande do Sul, PUCRS, Brazil",0.00017009695526450075
"Lawrence Berkeley National Laboratory, CA, USA",0.00017009695526450075
"Beihang University, State Key Lab of Virtual Reality Technology and Systems, Beijing, China",0.0003401939105290015
"Iron Mountain, Boston, MA, USA",0.00017009695526450075
"Chinese Academy of Sciences (CAS), Institute of Information Engineering, State Key Laboratory of Information Security, Beijing, China",0.0003401939105290015
"Henan University of Science and Technology, Information Engineering College, Luoyang, China",0.0005102908657935023
"Chengdu University of Information Technology, CN",0.0003401939105290015
"University of Copenhagen, Denmark",0.0003401939105290015
"Wikimedia Foundation, San Francisco, CA, California",0.00017009695526450075
"University of New Mexico, Albuquerque, USA",0.0003401939105290015
"Chinese University of Hong Kong, Department of Information Engineering, China",0.0005102908657935023
"Peking University, State Key Laboratory of Advanced Optical Communication Systems and Networks, Beijing, China",0.0005102908657935023
"University of Hull, School of Engineering and Computer Science, UK",0.0005102908657935023
TU Delft,0.00017009695526450075
"University of Nottingham, United Kingdom",0.00017009695526450075
"Zhejiang University, College of Electrical Engineering, Hangzhou, China",0.000680387821058003
"Clausthal University of Technology, Germany",0.0003401939105290015
"Peking University, Institute of Microelectronics, Beijing, China",0.000680387821058003
"Guangzhou University, School of Computer Science, China",0.00017009695526450075
"Ocean University of China, Qingdao, China",0.0008504847763225038
"University of Washington, Department of Earth and Space Sciences, Seattle, WA, USA",0.00017009695526450075
"North China University of Science and Technology, Key Laboratory of Engineering Calculation, Tangshan, China",0.00017009695526450075
"University of Zurich, Switzerland",0.0010205817315870045
"Ohio State University, Department of Civil, Environmental and Geodetic Engineering, Columbus, OH, USA",0.00017009695526450075
"Federal University of Santa Catarina, Brazil",0.00017009695526450075
"Huazhong University of Science and Technology, School of Electronics Information and Communications, Wuhan National Laboratory for Optoelectronics, China",0.0005102908657935023
"Shandong University of Science and Technology, Qingdao, China",0.00017009695526450075
"Yale University School of Medicine, Department of Psychiatry, New Haven, CT, USA",0.00017009695526450075
"Coventry University, Faculty of Engineering and Computing, UK",0.0003401939105290015
"NEC Labs China, Beijing, China",0.0003401939105290015
"Broadcom, Matawan, NJ, USA",0.0003401939105290015
"Beihang University, School of Economics",0.00017009695526450075
"School of Economics and Management, Beihang University, Beijing, China",0.00017009695526450075
"Delft University of Technology, Faculty of Technology, Policy and Management, The Netherlands",0.00017009695526450075
"Chinese Academy of Sciences, Key Laboratory of Mental Health, Institute of Psychology, Beijing, China",0.0003401939105290015
"Sichuan University, Business School, Chengdu, China",0.0005102908657935023
"Xidian University, School of Microelectronics, Shaanxi Key Lab. of Integrated Circuits and Systems, Xi'an, China",0.00017009695526450075
"Beijing Jiaotong University, Beijing Engineering Research Center of High-Speed Railway Broadband Mobile Communications, China",0.00017009695526450075
"QuFu Normal University, Rizhao, Shandong, China",0.0005102908657935023
"Tsinghua University, Graduate School at Shenzhen, China",0.000680387821058003
"Aalto University, Department of Automation and Systems Technology, Finland",0.000680387821058003
"Nankai University, Tianjin, China",0.00017009695526450075
"Old Dominion University, Norfolk, VA, USA",0.00017009695526450075
"University of Science and Technology Beijing, Donlinks School of Economics and Management, China",0.0003401939105290015
Samsung,0.0005102908657935023
"Northwestern Polytechnical University, School of Marine Science and technology, Xi'an, China",0.0005102908657935023
"Chongqing Jiaotong University, College of Civil Engineering, Chongqing, China",0.00017009695526450075
"Shenyang Aerospace University, School of Computer Science, China",0.00017009695526450075
"Western Sydney University, School of Computing, Engineering and Mathematics, NSW, Australia",0.00017009695526450075
"Beihang University, Department of Mathematics and LMIB, Beijing, China",0.0010205817315870045
"TU Kaiserslautern, Germany",0.00017009695526450075
"China Agricultural University, College of Plant Protection, Beijing, China",0.00017009695526450075
"University of Maryland, Department of Computer Information Systems, Baltimore, USA",0.00017009695526450075
"A*STAR, Bioinformatics Institute, Singapore",0.0005102908657935023
"University of Electronic Science and Technology of China, Institute of Fundamental and Frontier Science, Chengdu, China",0.000680387821058003
"Huazhong Agricultural University, School of Engineering, Wuhan, China",0.00017009695526450075
"Consejo Superior de Investigaciones Cientificas, Instituto Cajal, Madrid, Spain",0.00017009695526450075
"Beijing University of Posts and Telecommunications, MoE, Key Laboratory of Universal Wireless Communications, China",0.000680387821058003
"University of Colorado Denver, Department of Mathematical and Statistical Sciences",0.00017009695526450075
"Chinese Academy of Sciences, Institute of Health Sciences, Shanghai, China",0.00017009695526450075
"University of Bradford, UK",0.0008504847763225038
"Tianjin University, Tianjin, China",0.0005102908657935023
"Chinese Academy of Sciences, Institute of Information Engineering, Beijing Key Laboratory of IOT Information Security, China",0.00017009695526450075
"George Washington University, Genomics and Precision Medicine, Washington, DC, USA",0.00017009695526450075
"Syracuse University, College of Engineering and Computer Science, NY, USA",0.0005102908657935023
"University of Alberta, Department of Medicine",0.00017009695526450075
"University College Dublin, Ireland",0.0008504847763225038
"Tsinghua University, TNList / RIIT, Beijing, China",0.0010205817315870045
Anhui University,0.00017009695526450075
"Shanghai Jiao Tong University, Computer Science and Engineering Department, China",0.0003401939105290015
"Sichuan University, College of Electronics And Information Engineering, Chengdu, China",0.00017009695526450075
"University of Science and Technology of China, Suzhou, Jiangsu, China",0.00017009695526450075
"Chinese Academy of Sciences, Academy of Opto-Electronics, Key Laboratory of Quantitative Remote Sensing Information Technology, Beijing, China",0.0003401939105290015
"University of Science and Technology of China, School of Mathematical Sciences, Hefei, China",0.0003401939105290015
"Baidu, China",0.0005102908657935023
University of Massachusetts,0.00017009695526450075
"Dalian University of Technology, Department of Electronic Information and Electrical Engineering, China",0.00017009695526450075
"Tsinghua University, Department of Hydraulic Engineering, State Key Laboratory of Hydrosciene and Engineering, Beijing, China",0.00017009695526450075
"University of Waterloo, Department of Combinatorics and Optimization, ON, Canada",0.0010205817315870045
"University of Technology Sydney, School of Electrical and Data Engineering, Australia",0.0003401939105290015
"Leiden University, Lorentz Institute for Theoretical Physics, Leiden, Netherlands",0.00017009695526450075
"Southern Medical University, Department of Pathology, Guangzhou, China",0.0005102908657935023
"University of New South Wales, School of Computer Science and Engineering, Kensington, Australia",0.00017009695526450075
"Intel China Research Center, Beijing, China",0.0010205817315870045
"National University of Defense Technology, Department of Communication Engineering, Changsha, Hunan, China",0.00017009695526450075
"Utah State University, Department of Mathematics and Statistics, Logan, UT, USA",0.00017009695526450075
"Department of Biomedical Engineering, Shanghai Jiao Tong University",0.00017009695526450075
"National Institute of Metrology, Electromagnetism Division, Beijing, China",0.0005102908657935023
"Aalborg University, Department of Energy Technology, Denmark",0.0003401939105290015
"Mitsubishi Electric ITE, Telecommunication Laboratory, Rennes - France",0.00017009695526450075
University of Missouri-Columbia,0.00017009695526450075
"Southeast University, National ASIC System Engineering Research Center, Nanjing, China",0.00017009695526450075
"Department of Information Systems, National University of Singapore, Singapore",0.0005102908657935023
"Curtin University, Department of Electrical and Computer Engineering, Perth, Australia",0.00017009695526450075
"Beihang University, Fert Beijing Research Institute, BDBC, Beijing, China",0.00017009695526450075
"Stony Brook University, Department of Mechanical Engineering, NY, USA",0.0003401939105290015
"University of Utah, Department of Biomedical Informatics",0.00017009695526450075
"Fudan University, School of Computer Science / Shanghai Key Laboratory of Data Science, China",0.00017009695526450075
"Northwest University, School of Information Science and Technology, Xi'an, China",0.0008504847763225038
"Anhui University, School of Computer Science and Technology, Hefei, China",0.0015308725973805068
"Beijing Normal University, State Key Laboratory of Earth Surface Processes and Resource Ecology, China",0.0005102908657935023
"Wuhan University, School of Electrical Engineering, China",0.0003401939105290015
"Xiangtan University, Hunan Key Laboratory for Computation and Simulation in Science and Engineering, School of Mathematics and Computational Science, China",0.0003401939105290015
"University of Washington, School of STEM, Computing and Software Systems Division, Bothell, WA, USA",0.00017009695526450075
"China Telecom, Technology Innovation Center, Beijing, China",0.00017009695526450075
"University of Massachusetts at Lowell, Manning School of Business, MA, USA",0.000680387821058003
"CSIRO DATA61, Marsfield, NSW, Australia",0.000680387821058003
"Northwest Normal University, College of Computer Science and Engineering, Lanzhou, China",0.00017009695526450075
"Beijing University of Posts and Telecommunications, MoE Key Laboratory of Universal Wireless Communications, China",0.0003401939105290015
"National University of Defense Technology, School of Electronic Science, Changsha, China",0.0005102908657935023
"University of Oregon, Eugene, USA",0.000680387821058003
"Fudan University, Department of Electronic Engineering, Research Center of Smart Networks and Systems, Shanghai, China",0.00017009695526450075
"University of Montréal, QC, Canada",0.0005102908657935023
"Marvell Semiconductor Inc., Santa Clara, CA, USA",0.0003401939105290015
"University of Western Ontario, London, ON, Canada",0.001360775642116006
"Australian National University, Research School of Computer Science, Canberra, Australia",0.00017009695526450075
